,0
462,2.3259294072597148
463,3.9127079567905048
464,1.1585443917546783
465,1.7895716419006498
466,3.2488830010944167
467,2.3789197247849923
468,1.518544673855878
469,1.8309005613839224
470,0.7192424942442786
471,3.5054326866178926
472,2.324437311770634
473,2.0144960917596277
474,7.5260035163779495
475,3.377596020221417
476,5.25569934628859
477,1.3277016103649446
478,2.741779885750826
479,10.614082755866287
480,0.8584414641493574
481,3.919669549550716
482,3.1225507583262995
483,1.5582801996710647
484,2.3384696852461255
485,8.728230526810668
486,3.122457537508307
487,4.584878891733945
488,1.9847885417595745
489,3.697887280041679
490,3.268425014639889
491,2.5648216382213422
492,1.3881216807791263
493,3.8910765053180234
494,3.3149565600589788
495,5.368430458595208
496,2.3450488345050107
497,3.622443893173165
498,4.043956953882575
499,2.7493477292328254
500,1.4646349188714052
501,5.572158301389688
502,3.582172247930311
503,7.33653843234653
504,10.470689243979486
505,1.4218250434940967
506,3.2375936955501254
507,2.1654573162915858
508,4.693012551471159
509,1.1061996087961823
